Date	Open_FCHI	High_FCHI	Low_FCHI	Close_FCHI	Volume_FCHI	AdjClose_FCHI	Return_FCHI	paris_RoC6	paris_RoC14	paris_MA6	paris_MA14	paris_MoM6	paris_MoM14	paris_EMA6	paris_EMA14	paris_WIILR6	paris_WIILR14	paris_K%6	paris_K%14	paris_OBV	paris_RSI6	paris_RSI14
2010-05-10	3605.840088	3720.290039	3461.959961	3720.290039	413011200	3720.290039	0.0965928516266	-0.0253340855631	-0.0760830641988	3637.12837717	3783.070731	-96.699951	-306.359863	3612.18708478	3750.74128758	0.269738932483	0.461283163911	0.730261067517	0.538716836089	-1053577700.0	0.0243539327479	0.200859332729
2010-05-11	3655.23999	3700.290039	3623.219971	3693.199951	222168000	3693.199951	-0.00728171398359	-0.0353301357146	-0.0715167363251	3614.58504217	3762.75144736	-135.26001	-284.469971	3643.07364313	3746.68112111	0.309723499246	0.500690944601	0.690276500754	0.499309055399	-1275745700.0	0.437616138149	0.376210226898
2010-05-12	3665.77002	3763.070068	3639.340088	3733.870117	207577300	3733.870117	0.0110121754954	0.0120836468612	-0.0486106505711	3622.01505517	3749.12431986	44.580078	-190.779785	3657.39544538	3739.55029842	0.210402528137	0.424914066099	0.789597471863	0.575085933901	-1068168400.0	0.414463849787	0.382985214785
2010-05-13	3774.100098	3774.100098	3702.73999	3731.540039	130644800	3731.540039	-0.00062403831065	0.0262676625986	-0.0556171405043	3637.93339017	3733.42717629	95.51001	-219.76001	3679.24535156	3738.7929409	0.0763235478042	0.428404453269	0.923676452196	0.571595546731	-1198813200.0	0.532203585842	0.420718530505
2010-05-14	3706.77002	3711.120117	3543.73999	3560.360107	239780000	3560.360107	-0.0458738028296	0.00119512609906	-0.109328786458	3638.6417235	3702.210763	4.25	-437.029786	3694.18669083	3737.82588731	0.503937195173	0.684826872735	0.496062804827	0.315173127265	-1438593200.0	0.574474039452	0.406791311154
2010-05-17	3526.870117	3594.939941	3515.399902	3543.550049	167306700	3543.550049	-0.00472144881271	0.0444969645858	-0.0783046458217	3663.801717	3680.70718807	150.959961	-301.050049	3655.95052402	3714.16378327	0.543570459119	0.700324941176	0.456429540881	0.299675058824	-1605899900.0	0.502901062569	0.332420828901
2010-05-18	3601.379883	3640.060059	3576.27002	3617.320068	158030000	3617.320068	0.0208181112105	-0.027677941752	-0.0448058970161	3646.64005517	3668.58719293	-102.969971	-169.679932	3623.83610258	3691.41528537	0.502274496022	0.47336877007	0.497725503978	0.52663122993	-1447869900.0	0.62885374257	0.371122575627
2010-05-19	3557.350098	3576.139893	3485.889893	3511.669922	221007000	3511.669922	-0.0292067453291	-0.0491525049844	-0.0856502817199	3616.38505033	3645.09075043	-181.530029	-328.950195	3621.97437842	3681.53592305	1.01441815684	0.681472615309	-0.0144181568382	0.318527384691	-1668876900.0	0.344854806101	0.428353118065
2010-05-20	3522.459961	3555.639893	3362.169922	3432.52002	279907600	3432.52002	-0.0225391063961	-0.0807071717969	-0.100725957104	3566.16003417	3617.62860971	-301.350097	-384.46997	3590.45881944	3658.88712291	1.18517690239	0.837198217479	-0.185176902393	0.162801782521	-1948784500.0	0.278843287789	0.366947876844
2010-05-21	3433.189941	3458.669922	3341.76001	3430.73999	291508000	3430.73999	-0.000518578184433	-0.0806101625217	-0.103885106558	3516.02669267	3589.22004036	-300.800049	-397.719971	3545.33344817	3628.70484252	0.833539585116	0.837546447461	0.166460414884	0.162453552539	-2240292500.0	0.164338695035	0.351175624479
2010-05-24	3460.48999	3477.860107	3399.580078	3430.929932	134297800	3430.929932	5.53647319685e-05	-0.0363531134802	-0.0700297629812	3494.45499683	3570.765747	-129.430175	-258.360107	3512.59246012	3602.30952885	0.758582693935	0.819643741285	0.241417306065	0.180356258715	-2105994700.0	0.164540314683	0.344883036032
2010-05-25	3326.540039	3348.639893	3287.570068	3331.290039	224325800	3331.290039	-0.0290416577939	-0.0599003843786	-0.0838111862579	3459.0783285	3548.99860486	-212.26001	-304.73999	3489.26030923	3579.45891594	1.03509879075	1.02421697939	-0.0350987907481	-0.0242169793887	-2330320500.0	0.266666432787	0.386983584035
2010-05-26	3393.439941	3449.570068	3374.780029	3408.590088	220441200	3408.590088	0.0232042386268	-0.0577029336847	-0.0414835352566	3424.2899985	3538.46146064	-208.72998	-147.520019	3444.12594631	3546.36973235	0.656671045732	0.751258889405	0.343328954268	0.248741110595	-2109879300.0	0.205341704046	0.371893411555
2010-05-27	3433.27002	3527.699951	3420.780029	3525.310059	207762200	3525.310059	0.0342428886979	0.00388423095079	0.0391205443503	3426.56335467	3547.94145857	13.640137	132.719971	3433.97284393	3527.9991131	0.176143967929	0.511355977348	0.823856032071	0.488644022652	-1902117100.0	0.213054354007	0.437848638726
2010-05-28	3553.169922	3553.169922	3501.169922	3515.060059	153896600	3515.060059	-0.00290754567072	0.0240464843669	-0.0551650483829	3440.32002783	3533.28217429	82.540039	-205.22998	3460.0691911	3527.64057256	0.151377850901	0.532423536118	0.848622149099	0.467576463882	-2056013700.0	0.518197535557	0.558211523362
2010-05-31	3506.300049	3528.780029	3498.070068	3507.560059	64323600	3507.560059	-0.002133676203	0.0223916907792	-0.0502653239638	3453.12337267	3520.022182	76.820069	-185.639892	3475.78086764	3525.96317075	0.171723976174	0.547838823022	0.828276023826	0.452161176978	-2120337300.0	0.634922306186	0.375244725643
2010-06-01	3481.659912	3521.23999	3414.5	3503.080078	187823600	3503.080078	-0.00127723572074	0.0210293265762	-0.0618098733401	3465.148397	3503.53717921	72.150146	-230.790039	3484.8606366	3523.50942251	0.188591383789	0.557046848681	0.811408616211	0.442953151319	-2308160900.0	0.623267177066	0.384399924654
2010-06-02	3471.830078	3505.72998	3432.199951	3501.5	143898400	3501.5	-0.000451053919642	0.0510943085133	-0.0616474797525	3493.51672383	3487.10574786	170.209961	-230.040039	3490.06619129	3520.78550991	0.194540475915	0.560294496107	0.805459524085	0.439705503893	-2452059300.0	0.614201415383	0.349501115945
2010-06-03	3572.76001	3598.379883	3549.879883	3557.340088	163039000	3557.340088	0.0159474762245	0.0436397443399	-0.000848234141839	3518.3083905	3486.89003221	148.75	-3.020019	3493.33299378	3518.21410859	-0.0233766943288	0.363074043701	1.02337669433	0.636925956299	-2289020300.0	0.890694347129	0.349843316776
2010-06-04	3567.98999	3593.0	3443.110107	3455.610107	223099000	3455.610107	-0.0285972042266	-0.0197712969451	-0.0248169041735	3506.69173183	3480.60860779	-69.699952	-87.939942	3511.62073498	3523.43090585	0.776429556462	0.523277133279	0.223570443538	0.476722866721	-2512119300.0	0.878749072198	0.49767926546
2010-06-07	3397.169922	3455.320068	3381.72998	3413.719971	175973200	3413.719971	-0.0121223560248	-0.0288302578901	-0.0562847890628	3489.80171717	3466.06574371	-101.340088	-203.600097	3495.61769842	3514.38813267	1.0042420573	0.642117772927	-0.00424205729998	0.357882227073	-2688092500.0	0.307862215204	0.440224086819
2010-06-08	3433.860107	3433.860107	3343.590088	3380.360107	177003000	3380.360107	-0.00977229072197	-0.0362645114725	-0.037392413842	3468.60172517	3456.68647121	-127.199952	-131.309815	3472.21834773	3500.96571111	1.00632297998	0.701457178886	-0.00632297998305	0.298542821114	-2865095500.0	0.262135099035	0.355336052293
2010-06-09	3411.810059	3446.77002	3364.840088	3446.77002	167829200	3446.77002	0.0196458101794	-0.0160744421327	0.00415146886747	3459.2167155	3457.70432836	-56.310058	14.25	3445.97313609	3484.8849639	0.595038992829	0.487789817706	0.404961007171	0.512210182294	-2697266300.0	0.233757778295	0.396018567431
2010-06-10	3416.540039	3538.610107	3405.26001	3516.639893	172744600	3516.639893	0.0202711154485	0.00432383064401	0.0250383017222	3461.740031	3463.84003571	15.139893	85.899903	3446.20081721	3479.80297138	0.320813437603	0.262990375642	0.679186562397	0.737009624358	-2524521700.0	0.406402634938	0.511516641913
2010-06-11	3536.850098	3570.389893	3507.570068	3555.52002	177228600	3555.52002	0.0110560444581	-0.00051163733435	0.0363137955217	3461.43668633	3472.73932771	-1.820068	124.590088	3466.32626743	3484.71456093	0.168216560636	0.137897392333	0.831783439364	0.862102607667	-2347293100.0	0.52050921017	0.562539993516
2010-06-14	3583.469971	3630.159912	3581.969971	3626.040039	155673600	3626.040039	0.0198339535717	0.0493197805084	0.0884792367369	3489.841675	3493.79289914	170.429932	294.75	3491.81019674	3494.1552888	-0.132472838529	-0.0889938305198	1.13247283853	1.08899383052	-2191619500.0	0.497415703203	0.585870904887
2010-06-15	3590.830078	3672.709961	3590.830078	3661.51001	152375600	3661.51001	0.00978201305515	0.0725865159137	0.074200744434	3531.14001483	3511.85860786	247.790039	252.919922	3530.16158024	3511.73992216	-0.109397764086	-0.109397764086	1.10939776409	1.10939776409	-2039243900.0	0.765525142728	0.711645316256
2010-06-16	3689.649902	3689.649902	3639.280029	3675.929932	166233600	3675.929932	0.00393824459325	0.0874373781621	0.0427252838698	3580.40165233	3522.61717021	295.569825	150.619873	3567.68970303	3531.70926721	-0.00978358119383	-0.00978358119383	1.00978358119	1.00978358119	-1873010300.0	0.893930594531	0.693216135391
2010-06-17	3671.959961	3716.189941	3660.25	3683.080078	147755800	3683.080078	0.00194512575927	0.0685598565117	0.0478000421557	3619.786662	3534.61860014	236.310058	168.020019	3598.61548274	3550.93868918	0.0202266794808	0.0189846487058	0.979773320519	0.981015351294	-1725254500.0	1.0	0.636381642358
2010-06-18	3685.350098	3704.590088	3662.580078	3687.209961	197360200	3687.209961	0.00112131230181	0.0485037061485	0.0512179118755	3648.21500667	3547.450736	170.570068	179.649902	3622.74822424	3568.55754102	0.0932042145534	0.0777777547862	0.906795785447	0.922222245214	-1527894300.0	1.0	0.652995801044
2010-06-21	3750.699951	3759.540039	3722.379883	3736.149902	131633000	3736.149902	0.0132728923814	0.0508026620534	0.0665328279144	3678.319987	3564.09858057	180.629882	233.069824	3641.16586331	3584.37786369	-0.0956762206446	-0.0535694280051	1.09567622064	1.05356942801	-1396261300.0	1.0	0.664595961305
2010-06-22	3703.310059	3726.040039	3671.389893	3705.320068	136381400	3705.320068	-0.00825176580402	0.0218640798632	0.058209358275	3691.53332517	3578.65715686	79.280029	203.820068	3668.30416008	3604.61413546	0.305344090987	0.13035215143	0.694655909013	0.86964784857	-1532642700.0	1.0	0.697453232776
2010-06-23	3665.850098	3696.030029	3626.540039	3641.790039	133447000	3641.790039	-0.0171456251644	-0.00538574821485	0.0237396338025	3688.24666333	3584.68929621	-19.719971	84.449951	3678.88013377	3618.04159313	0.69794337751	0.283086942833	0.30205662249	0.716913057167	-1666089700.0	0.781255142048	0.664519701157
2010-06-24	3666.419922	3667.939941	3543.469971	3555.360107	151023400	3555.360107	-0.0237328157512	-0.0327998158916	0.0288661037881	3668.1516925	3591.81429621	-120.569825	99.75	3668.28296384	3621.20805258	1.53518745865	0.490876201594	-0.535187458647	0.509123798406	-1817113100.0	0.441656805952	0.567330537219
2010-06-25	3559.120117	3577.51001	3504.310059	3519.72998	144737600	3519.72998	-0.010021524101	-0.0443514923761	0.0310541022405	3640.92667617	3599.38643971	-163.350098	106.010009	3636.01929046	3612.4283265	1.10987172457	0.576535851064	-0.109871724574	0.423464148936	-1961850700.0	0.249865269982	0.581517796483
2010-06-28	3537.669922	3577.590088	3506.659912	3576.449951	110519000	3576.449951	0.0161148642999	-0.0300389755863	0.058008566482	3622.4666745	3613.39285714	-110.76001	196.089844	3602.79377318	3600.06854697	0.717353376747	0.440173361146	0.282646623253	0.559826638854	-1851331700.0	0.196927062301	0.587529172804
2010-06-29	3520.330078	3532.379883	3424.719971	3432.98999	176011800	3432.98999	-0.0401123916077	-0.0811423309963	-0.00399795458358	3571.9400225	3612.40856929	-303.159912	-13.78003	3595.26696684	3596.91940084	1.27943452803	0.827337444995	-0.279434528028	0.172662555005	-2027343500.0	0.328055037435	0.655891705974
2010-06-30	3448.0	3470.689941	3408.550049	3442.889893	169320000	3442.889893	0.00288375527713	-0.0708252378159	-0.0209717236464	3528.20166	3607.14071214	-262.430175	-73.75	3548.90211632	3575.06214606	0.939698931702	0.893784916112	0.0603010682979	0.106215083888	-1858023500.0	0.136149762069	0.490240491832
2010-07-01	3386.790039	3403.080078	3321.350098	3339.899902	188797200	3339.899902	-0.0299138207148	-0.0828960851029	-0.060643764284	3477.88663717	3591.73927514	-301.890137	-215.620118	3518.61290966	3557.43917899	1.23879974877	1.19559004233	-0.238799748769	-0.195590042326	-2046820700.0	0.16837234808	0.442918819589
2010-07-02	3371.899902	3390.780029	3337.409912	3348.370117	161435300	3348.370117	0.00253606851958	-0.0582191349879	-0.0765766287778	3443.3883055	3571.90570929	-206.98999	-277.669922	3467.55205033	3528.43394206	0.922040361119	0.938337199301	0.0779596388807	0.0616628006986	-1885385400.0	0.153103421062	0.348180427008
2010-07-05	3362.719971	3364.75	3331.590088	3332.459961	82880200	3332.459961	-0.00475161211099	-0.0532057913715	-0.089867308324	3412.17663567	3548.40213436	-187.270019	-329.050049	3433.50006938	3504.42543205	0.956642743391	0.974646010872	0.0433572566093	0.0253539891277	-1968265600.0	0.210236172356	0.285771601408
2010-07-06	3352.389893	3456.429932	3349.679932	3423.360107	139601000	3423.360107	0.0272771907431	-0.0428049731151	-0.0687090966564	3386.66166167	3530.36143257	-153.089844	-252.569825	3404.63146698	3481.49670258	0.601896608722	0.767201390413	0.398103391278	0.232798609587	-1828664600.0	0.222521988926	0.23823006536
2010-07-07	3386.469971	3483.439941	3361.179932	3483.439941	161380200	3483.439941	0.0175499603086	0.0146956300912	-0.054204669128	3395.06998683	3516.10142279	50.449951	-199.640137	3409.98250699	3473.7451565	0.231910116385	0.630092277723	0.768089883615	0.369907722277	-1667284400.0	0.294029423408	0.320869983398
2010-07-08	3516.129883	3553.610107	3504.780029	3538.25	137177600	3538.25	0.0157344636131	0.027697692916	-0.0403990992039	3410.963338	3505.46142557	95.360107	-148.959961	3430.97034528	3475.03779443	-0.338146166259	0.505009399565	1.33814616626	0.494990600435	-1530106800.0	0.587510681908	0.368297341882
2010-07-09	3567.370117	3570.889893	3540.389893	3554.47998	102697000	3554.47998	0.00458700770155	0.064247457797	-0.0486249017746	3446.72668433	3492.48500257	214.580078	-181.669922	3461.6216752	3483.46608851	-0.00374525517219	0.467970712728	1.00374525517	0.532029287272	-1427409800.0	0.643114407825	0.407890215952
2010-07-12	3562.699951	3593.120117	3545.570068	3567.659912	81693200	3567.659912	0.00370797755907	0.0654915040266	-0.0371520282927	3483.2749835	3482.65213429	219.289795	-137.660156	3488.15261943	3492.93460737	0.0134976332304	0.391361659765	0.98650236677	0.608638340235	-1345716600.0	0.93542966389	0.382928063457
2010-07-13	3568.389893	3642.530029	3567.679932	3637.76001	120330000	3637.76001	0.0196487612971	0.0916140186448	-0.00110660662939	3534.158325	3482.36427507	305.300049	-4.030029	3510.86898873	3502.89798132	-0.170687447138	0.155519455885	1.17068744714	0.844480544115	-1225386600.0	0.936640718328	0.409223917787
2010-07-14	3652.189941	3656.76001	3596.27002	3632.97998	104902600	3632.97998	-0.00131400366898	0.061232200659	0.0218317893727	3569.0949705	3487.90855171	209.619873	77.619873	3547.12356624	3520.87958515	0.0326107079965	0.100868394461	0.967389292004	0.899131605539	-1330289200.0	1.0	0.497365340808
2010-07-15	3617.370117	3654.100098	3569.409912	3581.820068	129048000	3581.820068	-0.0140820792522	0.0282422343047	0.0176405827586	3585.49165833	3492.343558	98.380127	62.090088	3571.65397017	3535.82630446	0.253535158753	0.223427928987	0.746464841247	0.776572071013	-1459337200.0	0.978191297284	0.556809405711
2010-07-16	3595.02002	3614.590088	3487.209961	3500.159912	153679600	3500.159912	-0.022798508705	-0.0107652336607	-0.021331219518	3579.14331033	3486.8942695	-38.090088	-76.290039	3574.55856955	3541.95880627	1.03039951031	0.46689168208	-0.0303995103145	0.53310831792	-1613016800.0	0.73394873455	0.544433204492
2010-07-19	3476.070068	3534.48999	3476.070068	3486.330078	98873200	3486.330078	-0.00395120061589	-0.0191729598657	0.0155375017566	3567.78499333	3490.70427579	-68.149902	53.340088	3553.30181025	3536.38562036	1.00518951782	0.508124315658	-0.00518951781606	0.491875684342	-1711890000.0	0.419678481189	0.447286596965
2010-07-20	3512.419922	3514.389893	3419.77002	3468.02002	121121400	3468.02002	-0.00525195767192	-0.0279286407499	0.00729913757948	3551.17834467	3492.49928486	-99.639892	25.130127	3534.16702961	3529.71154805	1.04455172164	0.562714407796	-0.0445517216448	0.437285592204	-1833011400.0	0.354821028006	0.544899045379
2010-07-21	3500.360107	3541.590088	3488.620117	3493.919922	121735000	3493.919922	0.00746821005953	-0.0395408404085	0.0461151604896	3527.20499667	3503.50071486	-143.840088	154.02002	3515.26788401	3521.48601098	0.687118000216	0.485495753626	0.312881999784	0.514504246374	-1711276400.0	0.292278486822	0.520857979011
2010-07-22	3473.47998	3604.899902	3469.469971	3600.570068	152198400	3600.570068	0.0305244963768	-0.00892102686456	0.0753202131746	3521.80334467	3521.51499707	-32.409912	252.199951	3509.16846629	3517.81053245	0.237098377024	0.172801782079	0.762901622976	0.827198217921	-1559078000.0	0.132385587291	0.646596292283
2010-07-23	3595.659912	3628.199951	3575.320068	3607.050049	144253200	3607.050049	0.00179970973419	0.00704389961556	0.0823986158014	3526.0083415	3541.12857479	25.229981	274.590088	3535.28320964	3528.84513719	0.200785359701	0.152873798088	0.799214640299	0.847126201912	-1414824800.0	0.445531392006	0.702245270817
2010-07-26	3634.76001	3636.179932	3589.929932	3636.179932	120159000	3636.179932	0.00807581891138	0.0388610873274	0.0621669407682	3548.67834483	3556.32999086	136.02002	212.819825	3555.78802088	3539.27245876	-0.0382861567037	0.0670186035318	1.0382861567	0.932981396468	-1294665800.0	0.549895133719	0.723582048946
2010-07-27	3661.060059	3698.02002	3654.219971	3666.399902	189935300	3666.399902	0.00831091160645	0.0516502511154	0.0525227832542	3578.68998217	3569.3985595	180.069824	182.959961	3578.75713834	3552.19345519	-0.139642263706	-0.0326134699782	1.13964226371	1.03261346998	-1104730500.0	0.839541071144	0.692666938385
