Date	Open_FCHI	High_FCHI	Low_FCHI	Close_FCHI	Volume_FCHI	AdjClose_FCHI	Return_FCHI	paris_EMA6	paris_EMA14	paris_MoM6	paris_MoM14	paris_WIILR6	paris_WIILR14	paris_K%6	paris_K%14	paris_OBV	paris_RSI6	paris_RSI14	paris_RoC6	paris_RoC14	paris_MA6	paris_MA14
2015-05-21	5120.879883	5148.870117	5104.209961	5146.700195	76471600	5146.700195	0.00261048263477	5066.04754402	5058.53326245	184.840332	100.209961	-0.0327397174006	-0.0289223631859	1.0327397174	1.02892236319	1681395900.0	0.81082172062	0.570450843753	0.0372522274114	0.0198573575601	5072.12329117	5035.16856171
2015-05-22	5147.410156	5155.279785	5121.689941	5142.890137	88052800	5142.890137	-0.000740291420841	5089.09115858	5070.28885345	113.580078	60.919922	0.0245917749647	0.0218271172288	0.975408225035	0.978172882771	1593343100.0	0.861269159026	0.574473319478	0.0225836300939	0.0119874614417	5091.05330417	5039.51998471
2015-05-25	5139.649902	5139.649902	5099.129883	5117.169922	21000700	5117.169922	-0.00500112083184	5104.46229527	5079.96902459	123.350098	143.100098	0.170689567595	0.135922244464	0.829310432405	0.864077755536	1572342400.0	0.795503396741	0.547510464388	0.0247005503497	0.0287692177761	5111.61165383	5049.74142029
2015-05-26	5122.870117	5146.029785	5062.470215	5083.540039	106516600	5083.540039	-0.00657196917683	5108.09304577	5084.92914425	71.22998	101.950195	0.321313834797	0.255866238449	0.678686165203	0.744133761551	1465825800.0	0.838111020539	0.628010039057	0.0142110083298	0.0204653932163	5123.48331717	5057.02357707
2015-05-27	5105.859863	5193.77002	5086.359863	5182.529785	121961600	5182.529785	0.0194726008334	5101.07790098	5084.74393021	65.22998	215.30957	-0.237308171178	-0.0971895690534	1.23730817118	1.09718956905	1587787400.0	0.680283155441	0.587129355231	0.0127469529802	0.0433460890962	5134.3549805	5072.40283207
2015-05-28	5157.25	5164.240234	5096.529785	5137.830078	94177200	5137.830078	-0.00862507479057	5124.34986784	5097.78204419	4.530273	47.439941	0.426047411114	0.194188829045	0.573952588886	0.805811170955	1493610200.0	0.670268547542	0.660757746828	0.000882526478502	0.00931950984566	5135.110026	5075.79139929
2015-05-29	5137.02002	5144.72998	5006.459961	5007.890137	161991900	5007.890137	-0.0252908210329	5128.20135646	5103.12178203	-138.810058	-19.97998	1.41569047266	0.645259818518	-0.415690472655	0.354740181482	1331618300.0	0.510284388242	0.540121689812	-0.0269706904892	-0.00397384569113	5111.97501633	5074.36425786
2015-06-01	5029.049805	5060.490234	4989.939941	5025.299805	97082300	5025.299805	0.00347644767032	5093.82672233	5090.42422936	-117.590332	50.649903	0.89941894151	0.584824234888	0.10058105849	0.415175765112	1428700600.0	0.293921667106	0.484831950429	-0.022864640089	0.0101816015193	5092.37662767	5077.98210807
2015-06-02	5051.680176	5051.680176	4960.720215	5004.459961	121140700	5004.459961	-0.00414698521654	5074.24760309	5081.74097278	-112.709961	42.600098	0.928764095705	0.657167264916	0.0712359042946	0.342832735084	1307559900.0	0.332200385423	0.54066239961	-0.0220258390317	0.00858551010633	5073.59163417	5081.02497221
2015-06-03	5016.370117	5088.140137	4991.27002	5034.169922	113879500	5034.169922	0.00593669671284	5054.30827678	5071.43683787	-49.370117	4.859863	0.684832574737	0.554032682875	0.315167425263	0.445967317125	1421439400.0	0.336892772936	0.533763518993	-0.00971175925069	0.000966308090571	5065.36328133	5081.37210529
2015-06-04	5006.189941	5044.75	4916.450195	4987.129883	129401400	4987.129883	-0.0093441500245	5048.55446113	5066.46791576	-195.399902	-6.689941	0.886678008591	0.789425185231	0.113321991409	0.210574814769	1292038000.0	0.427734593001	0.504096865761	-0.0377035753013	-0.0013396440472	5032.796631	5080.89425236
2015-06-05	4951.799805	4966.450195	4894.169922	4920.740234	117606600	4920.740234	-0.0133121957032	5031.00458166	5055.88951139	-217.089844	-91.569825	0.982686797995	0.984530355881	0.0173132020049	0.0154696441194	1174431400.0	0.162683902964	0.494468100556	-0.0422532159889	-0.0182689865396	4996.61499033	5074.35355057
2015-06-08	4906.169922	4917.52002	4857.660156	4857.660156	100424300	4857.660156	-0.0128192253605	4999.50048233	5037.86960774	-150.229981	-259.639649	1.14571263389	1.12186166241	-0.145712633895	-0.121861662408	1074007100.0	0.151349901751	0.429838954602	-0.0299986574965	-0.0507376270482	4971.57666017	5055.80786136
2015-06-09	4849.120117	4868.419922	4783.919922	4850.220215	137312600	4850.220215	-0.0015315894404	4958.97467481	5013.84168084	-175.07959	-283.07959	1.03228020485	1.02213544378	-0.0322802048478	-0.0221354437845	936694500.0	0.19274256832	0.287410344486	-0.0348396308268	-0.0551457348593	4942.3967285	5035.58789064
2015-06-10	4831.029785	4956.740234	4811.540039	4934.910156	125031000	4934.910156	0.0174610506834	4927.90197201	4992.02548539	-69.549805	-211.790039	0.50368112783	0.631596442854	0.49631887217	0.368403557146	1061725500.0	0.126695193293	0.264922767202	-0.0138975644809	-0.0411506462346	4930.80509433	5020.46003071
2015-06-11	4926.77002	5022.100098	4917.919922	4971.370117	133827300	4971.370117	0.00738817118194	4929.90431029	4984.41010814	-62.799805	-171.52002	0.383833861928	0.5426371839	0.616166138072	0.4573628161	1195552800.0	0.383442439839	0.342743093164	-0.0124747090331	-0.0333509010364	4920.33846017	5008.20860071
2015-06-12	4962.220215	4973.069824	4852.359863	4901.189941	118044300	4901.189941	-0.0141168680562	4941.75168364	4982.67144266	-85.939942	-215.979981	0.55039687179	0.713870950447	0.44960312821	0.286129049553	1077508500.0	0.397083111306	0.378533534628	-0.0172323448589	-0.0422069198975	4906.0151365	4992.78145921
2015-06-15	4844.950195	4871.069824	4805.100098	4815.359863	106993300	4815.359863	-0.0175120897238	4930.16261431	4971.80724243	-105.380371	-268.180176	0.867999337611	0.923289170471	0.132000662389	0.0767108295287	970515200.0	0.369089677519	0.356108992271	-0.0214155525366	-0.0527546107521	4888.45174133	4973.62573236
2015-06-16	4778.209961	4857.629883	4748.930176	4839.859863	122656600	4839.859863	0.00508788557803	4897.36182822	4950.94759184	-17.800293	-342.669922	0.765136032984	0.863511217216	0.234863967016	0.136488782784	1093171800.0	0.348452142835	0.33295091547	-0.00366437593993	-0.0661202031085	4885.48502583	4949.14930936
2015-06-17	4845.72998	4858.049805	4773.189941	4790.620117	108775800	4790.620117	-0.010173795811	4880.9326953	4936.13589466	-59.600098	-347.209961	0.847384585042	0.899617309533	0.152615414958	0.100382690467	984396000.0	0.471206264293	0.264717320488	-0.0122881220559	-0.0675791055229	4875.55167617	4924.34859786
2015-06-18	4777.910156	4805.009766	4712.970215	4803.47998	135723200	4803.47998	0.0026843837929	4855.1291015	4916.73379098	-131.430176	-204.410157	0.800308161306	0.86217829456	0.199691838694	0.13782170544	1120119200.0	0.415075356732	0.263077158685	-0.0266327393702	-0.0408176200771	4853.64664683	4909.74787236
2015-06-19	4807.580078	4870.52002	4799.27002	4815.370117	0	4815.370117	0.00247531728029	4840.37220964	4901.63328285	-156.0	-209.929688	0.668747967663	0.727057271931	0.331252032337	0.272942728069	1120119200.0	0.26452098239	0.333993448378	-0.0313796793094	-0.0417745599558	4827.64664683	4894.75289464
2015-06-22	4926.629883	5010.390137	4911.859863	4998.609863	170982500	4998.609863	0.0380530969682	4833.2287546	4890.1315274	97.419922	-5.850098	-0.0981933002444	0.238639263837	1.09819330024	0.761360736163	1291101700.0	0.193516699411	0.327968622781	0.0198767897537	-0.00116897688174	4843.8833005	4894.3350305
2015-06-23	5045.569824	5078.509766	5024.259766	5057.680176	129386400	5057.680176	0.0118173481466	4880.48049986	4904.59530548	242.320313	23.510254	-0.159000912521	0.0811897735235	1.15900091252	0.918810226477	1420488100.0	0.632522630277	0.496213770514	0.0503223683991	0.00467013516911	4884.27001933	4896.01433436
2015-06-24	5060.580078	5065.740234	5001.669922	5045.350098	137708100	5045.350098	-0.00243789199216	4931.10897876	4925.00662155	205.490235	58.220215	0.0907143095987	0.0907143095987	0.909285690401	0.909285690401	1282780000.0	0.855517094559	0.51465891667	0.0424578894465	0.011674092387	4918.51839183	4900.17292114
2015-06-25	4996.629883	5087.080078	4996.629883	5041.709961	128574400	5041.709961	-0.00072148353024	4963.74929854	4941.05241841	251.089844	120.969727	0.100672567166	0.100672567166	0.899327432834	0.899327432834	1154205600.0	0.812646910141	0.53794332458	0.052412806248	0.024583644177	4960.36669917	4908.81361593
2015-06-26	5010.220215	5095.040039	4985.879883	5059.169922	105581800	5059.169922	0.00346310302161	4986.02377353	4954.47342409	255.689942	201.509766	0.0746041704867	0.0746041704867	0.925395829513	0.925395829513	1259787400.0	0.943574181043	0.585861092706	0.0532301462824	0.041482886725	5002.9816895	4923.20717064
2015-06-29	4821.450195	4946.620117	4819.029785	4869.819824	171663100	4869.819824	-0.0374271077903	5006.92267309	4968.43295714	54.449707	19.599609	0.761470739196	0.58947396746	0.238529260804	0.41052603254	1088124300.0	0.944476604161	0.652929998742	0.0113074811857	0.00404097301384	5012.05664067	4924.60714271
2015-06-30	4849.390137	4892.47998	4789.609863	4790.200195	167742900	4790.200195	-0.016349604683	4967.75043049	4955.28453939	-208.409668	-144.709961	1.10445115564	0.797864224943	-0.104451155644	0.202135775057	920381400.0	0.558536700439	0.511656162144	-0.0416935255425	-0.0293237275706	4977.321696	4914.27071693
2015-07-01	4849.430176	4941.609863	4813.689941	4883.189941	151634100	4883.189941	0.019412496809	4917.02179178	4933.27329347	-174.490235	-88.180176	0.693612205495	0.554480057551	0.306387794505	0.445519942449	1072015500.0	0.21171944634	0.413416794707	-0.0345000531722	-0.0177376002842	4948.23999017	4907.97213293
2015-07-02	4898.549805	4903.509766	4833.140137	4835.560059	100577600	4835.560059	-0.00975384586213	4907.3555487	4926.59551314	-209.790039	-65.629882	0.849555808133	0.679142825998	0.150444191867	0.320857174002	971437900.0	0.279343951667	0.450582714156	-0.0415808685077	-0.0133906016274	4913.27498367	4903.28428421
2015-07-03	4836.459961	4847.379883	4780.549805	4808.220215	86776200	4808.220215	-0.00565391467926	4886.84255164	4914.45745259	-233.489746	-7.139648	0.939068391199	0.750700018644	0.0609316088008	0.249299981356	884661700.0	0.256448599404	0.46226647144	-0.0463116180435	-0.00148268212618	4874.360026	4902.77430936
2015-07-06	4709.009766	4775.490234	4699.169922	4711.540039	136187400	4711.540039	-0.020107268735	4864.37902689	4900.29248758	-347.629883	-128.319824	1.21943373288	1.00374323202	-0.219433732877	-0.00374323202243	748474300.0	0.243072935543	0.495599107933	-0.0687128300412	-0.0265131279897	4816.42171217	4893.60860764
2015-07-07	4712.629883	4724.540039	4602.160156	4604.640137	163782600	4604.640137	-0.0226889511954	4820.71074463	4875.12549443	-265.179687	-185.97998	1.3820153991	1.23878989835	-0.382015399099	-0.238789898354	584691700.0	0.174265577699	0.427366632581	-0.054453695739	-0.0388216922774	4772.22509767	4880.32432336
2015-07-08	4611.859863	4671.870117	4601.899902	4639.02002	144187300	4639.02002	0.00746635610539	4758.97628531	4839.06078011	-151.180175	-164.45996	0.891412886092	0.925215320667	0.108587113908	0.0747846793333	728879000.0	0.206112942678	0.401179555553	-0.0315603041305	-0.0342376694989	4747.02840183	4868.57718336
2015-07-09	4667.209961	4777.029785	4655.450195	4757.220215	121520700	4757.220215	0.0254795613061	4724.70306665	4812.38867876	-125.969726	-58.149902	0.542785520499	0.685038184187	0.457214479501	0.314961815813	850399700.0	0.313780564923	0.414567988216	-0.0257966058093	-0.0120758946015	4726.0334475	4864.42361893
2015-07-10	4884.049805	4922.629883	4850.939941	4903.069824	139526500	4903.069824	0.0306585784152	4733.99368046	4805.03288359	67.509765	-95.540039	0.0014586459281	0.389281262255	0.998541354072	0.610718737745	989926200.0	0.353907451954	0.472797393268	0.0139611056788	-0.0191133218272	4737.285075	4857.59933043
2015-07-13	4985.140137	5010.580078	4959.620117	4998.100098	124421200	4998.100098	0.0193817908802	4782.30115005	4818.10447565	189.879883	-59.580078	-0.235307640292	0.196576862694	1.23530764029	0.803423137306	1114347400.0	0.563766709045	0.453686065274	0.039490679401	-0.0117801197242	4768.93172217	4853.34361057
2015-07-14	4995.359863	5032.470215	4981.02002	5032.470215	0	5032.470215	0.00687663638705	4843.95799232	4842.10389196	320.930176	-12.879883	-0.0535630017934	0.126880412494	1.05356300179	0.873119587506	1114347400.0	0.659017712881	0.472091010535	0.0681157696514	-0.00255282245034	4822.42008483	4852.42361893
2015-07-15	5027.910156	5055.600098	5017.830078	5047.240234	93627300	5047.240234	0.00293494414651	4897.81862737	4867.48606837	442.600097	5.530273	-0.0343033844974	0.0969294555718	1.0343033845	0.903070544428	1207974700.0	0.800086200516	0.494088756854	0.0961204532453	0.00109690423344	4896.18676767	4852.81863843
2015-07-16	5071.899902	5147.399902	5067.75	5121.5	123015200	5121.5	0.0147129446108	4940.51051498	4891.45329045	482.47998	62.330078	-0.145249886557	-0.0536560685589	1.14524988656	1.05365606856	1330989900.0	1.0	0.502512460062	0.104004720376	0.0123202183285	4976.60009767	4857.27078686
2015-07-17	5138.97998	5138.97998	5110.47998	5124.390137	102644300	5124.390137	0.000564314556282	4992.22179641	4922.12618506	367.169922	254.570313	0.0467725962077	0.0421810540788	0.953227403792	0.957818945921	1433634200.0	1.0	0.526927484	0.0771816114045	0.0522750989154	5037.79508467	4875.45438064
2015-07-20	5134.160156	5184.740234	5130.970215	5142.490234	79072100	5142.490234	0.00353214656107	5029.98417944	4949.09471198	239.42041	352.290039	0.0165609817374	0.00900030797433	0.983439018263	0.990999692026	1512706300.0	1.0	0.631098932066	0.0488307159788	0.0735439072813	5077.69848633	4900.61795486
2015-07-21	5153.850098	5157.240234	5093.77002	5106.569824	88546500	5106.569824	-0.00698502250184	5062.12876646	4974.88078159	108.469726	223.379883	0.347238669923	0.134119767813	0.652761330077	0.865880232187	1424159800.0	1.0	0.693695870721	0.0217021916074	0.0457446639797	5095.776774	4916.57366079
2015-07-22	5070.669922	5101.220215	5070.669922	5082.569824	89515800	5082.569824	-0.00469982803079	5074.82621147	4992.43932057	50.099609	247.009765	0.501523182182	0.175297426054	0.498476817818	0.824702573946	1334644000.0	0.800785861965	0.631042215067	0.00995527183662	0.0510819350781	5104.12670883	4934.21721543
2015-07-23	5122.850098	5122.850098	5067.819824	5086.740234	76980800	5086.740234	0.000820531767278	5077.03867219	5004.45672103	39.5	278.520019	0.58714222279	0.168142104483	0.41285777721	0.831857895517	1411624800.0	0.647403443944	0.64903621205	0.00782605902804	0.0579258034254	5110.71004217	4954.1115025
2015-07-24	5075.25	5120.640137	5051.140137	5057.359863	104074600	5057.359863	-0.00577587406639	5079.81054699	5015.42785609	-64.140137	345.819824	1.08881200289	0.218551057651	-0.0888120028891	0.781448942349	1307550200.0	0.623948150888	0.672881911663	-0.0125237014547	0.0733984686827	5100.02001933	4978.8129185
2015-07-27	5030.890137	5033.910156	4924.290039	4927.600098	117642300	4927.600098	-0.0256576096056	5073.39606585	5021.01879035	-196.790039	322.959961	1.92470021934	0.441184526674	-0.924700219342	0.558815473326	1189907900.0	0.219817672198	0.73422507284	-0.0384026262128	0.0701379372527	5067.2216795	5001.88148714
2015-07-28	4958.459961	4997.149902	4937.649902	4977.319824	111978000	4977.319824	0.0100900489105	5031.74007504	5008.5629647	-165.17041	338.299804	0.796391839906	0.355878614797	0.203608160094	0.644121385203	1301885900.0	0.0922819783163	0.712171857207	-0.0321187600723	0.0729248424326	5039.69327783	5026.04575886
2015-07-29	5006.009766	5021.439941	4970.279785	5017.439941	118376700	5017.439941	0.00806058650412	5016.19143188	5004.39721261	-89.129883	260.219726	0.600129538419	0.316084340669	0.399870461581	0.683915659331	1420262600.0	0.197435432676	0.717858513174	-0.0174539634377	0.0546999538049	5024.83829733	5044.63288214
2015-07-30	5049.240234	5061.529785	5000.970215	5046.419922	145978900	5046.419922	0.005775850103	5016.54814877	5006.13624306	-36.149902	143.350098	0.384922206334	0.414380439145	0.615077793666	0.585619560855	1566241500.0	0.339203034638	0.686312842736	-0.00711252442206	0.0292368053374	5018.81331367	5054.87217486
2015-07-31	5063.470215	5083.640137	5035.379883	5082.609863	0	5082.609863	0.00717140895117	5025.08294112	5011.50740025	-4.130371	84.509765	0.202660269153	0.392130138355	0.797339730847	0.607869861645	1566241500.0	0.435934047086	0.623265004755	-0.000811987797685	0.0169083778522	5018.1249185	5060.90858664
2015-08-03	5076.799805	5125.709961	5066.149902	5120.52002	102330900	5120.52002	0.00745879735448	5041.51920452	5020.98772862	63.160157	88.049805	0.000611749121712	0.246573875669	0.999388250878	0.753426124331	1668572400.0	0.493426114433	0.580850340033	0.0124887606797	0.017496339022	5028.65161133	5067.19785843
2015-08-04	5114.629883	5114.629883	5075.879883	5112.140137	120699400	5112.140137	-0.001636529682	5064.09086608	5034.2587008	184.540039	64.899903	0.0673708134988	0.278748483947	0.932629186501	0.721251516053	1547873000.0	0.597868194907	0.583670348837	0.037450287225	0.0128584929568	5059.4082845	5071.83356579
2015-08-05	5135.310059	5202.759766	5134.370117	5196.72998	122479600	5196.72998	0.0165468552765	5077.8192292	5044.6428923	219.410156	75.22998	-0.377645414862	-0.0460346977279	1.37764541486	1.04603469773	1670352600.0	0.958371132054	0.562430074244	0.0440819886522	0.0146890520355	5095.97664383	5077.20713579
2015-08-06	5186.549805	5217.799805	5177.950195	5192.109863	85599700	5192.109863	-0.000889043113223	5111.79372943	5064.92117066	174.669922	67.719726	0.0458099787955	0.0382443833832	0.954190021204	0.961755616617	1584752900.0	0.964517568838	0.570956840162	0.0348125586064	0.0132151776484	5125.0882975	5082.04425907
2015-08-07	5187.870117	5190.350098	5152.890137	5154.75	92833800	5154.75	-0.0071955070262	5134.74119616	5081.87966297	108.330078	12.259766	0.290780446525	0.214813312208	0.709219553475	0.785186687792	1491919100.0	0.935216997792	0.563665408622	0.0214667189165	0.00238401347249	5143.1433105	5082.91995664
