Date	Open_HSI	High_HSI	Low_HSI	Close_HSI	Volume_HSI	AdjClose_HSI	Return_HSI	hkong_EMA6	hkong_EMA14	hkong_MoM6	hkong_MoM14	hkong_WIILR6	hkong_WIILR14	hkong_K%6	hkong_K%14	hkong_OBV	hkong_RSI6	hkong_RSI14	hkong_RoC6	hkong_RoC14	hkong_MA6	hkong_MA14
2015-09-11	21710.130859	21909.820312	21472.160156	21504.369141	2371639200	21504.369141	-0.00269592389565	21451.1568058	21720.0626803	569.429688	-905.25	0.425084747088	0.502269323078	0.574915252912	0.497730676922	26857081800.0	0.569352342538	0.40409559955	0.0271999682291	-0.0403955995104	21313.5579427	21347.1534598
2015-09-14	21678.880859	21762.150391	21441.710938	21561.900391	1472113700	21561.900391	0.00267532842386	21466.3603302	21691.3035417	721.291016	310.330079	0.391316509374	0.454062190712	0.608683490626	0.545937809288	28329195500.0	0.612706917568	0.42380421304	0.034609881267	0.0146026893281	21433.773112	21369.319894
2015-09-15	21527.529297	21634.480469	21411.169922	21455.230469	1352205800	21455.230469	-0.00494714844544	21493.6574904	21674.0497883	871.710938	50.269531	0.45392692168	0.5102184556	0.54607307832	0.4897815444	26976989700.0	0.644875167662	0.532060406154	0.0423499458723	0.00234849907671	21579.0582683	21372.9105748
2015-09-16	21731.339844	22103.060547	21608.5	21966.660156	2077633200	21966.660156	0.0238370633091	21482.6783414	21644.873879	707.621094	886.269531	0.153740862029	0.240976850877	0.846259137971	0.759023149123	29054622900.0	0.686347945114	0.505244001503	0.0332856575472	0.0420423675617	21696.9951173	21436.2155413
2015-09-17	22172.679688	22203.359375	21718.710938	21854.630859	2118628400	21854.630859	-0.00509996950854	21620.9588599	21687.778716	-276.679688	16.091797	0.457486996506	0.299954552928	0.542513003494	0.700045447072	26935994500.0	0.662683202874	0.588984490022	-0.0125017308583	0.000736853182089	21650.881836	21437.3649554
2015-09-18	21807.25	22052.109375	21807.25	21920.830078	2054752800	21920.830078	0.00302907056299	21687.7222882	21710.0256684	358.330078	308.439453	0.356643598233	0.265104045795	0.643356401767	0.734895954205	28990747300.0	0.402205788742	0.501856549721	0.0166182065159	0.0142714176489	21710.6035157	21459.3963449
2015-09-21	21614.429688	21778.060547	21590.699219	21756.929688	1372777800	21756.929688	-0.00747692443292	21754.3245139	21738.132923	252.560547	86.34961	0.563539043987	0.276843146425	0.436460956013	0.723156853575	27617969500.0	0.696454997346	0.536949106842	0.0117446154939	0.00398464691251	21752.6969402	21465.5641741
2015-09-22	21794.339844	22111.669922	21768.980469	21796.580078	1438158500	21796.580078	0.00182242580036	21755.0688493	21740.6391583	234.679687	611.15039	0.513487393021	0.253570163569	0.486512606979	0.746429836431	29056128000.0	0.624076700458	0.510088625537	0.0108839982907	0.0288476749823	21791.8102213	21509.2177734
2015-09-23	21529.470703	21577.449219	21008.609375	21302.910156	2304513200	21302.910156	-0.0226489623709	21766.9292004	21748.0979476	-152.320313	367.970703	1.13665893378	0.543332045643	-0.136658933782	0.456667954357	26751614800.0	0.617354054489	0.579700310924	-0.00709944893018	0.0175768697027	21766.4235025	21535.5013951
2015-09-24	21304.900391	21363.210938	21053.5	21095.980469	1596740300	21095.980469	-0.00971368162775	21634.3523306	21688.7395754	-870.679687	255.371094	0.926870814815	0.664790398461	0.0731291851852	0.335209601539	25154874500.0	0.445085215281	0.545125058496	-0.0396364163153	0.0122535329656	21621.3102213	21553.7421875
2015-09-25	21070.390625	21318.330078	20957.990234	21186.320312	1728956800	21186.320312	0.00428232492596	21480.5317987	21609.7050279	-668.310547	602.800781	0.851256801004	0.611765002812	0.148743198996	0.388234997188	26883831300.0	0.0977934885011	0.530475099261	-0.0305798140134	0.0292856029841	21509.9251302	21596.7993861
2015-09-29	20579.220703	20579.220703	20368.119141	20556.599609	2536957600	20556.599609	-0.029722986046	21396.4713739	21553.2537324	-1364.230469	-702.439453	1.34792206986	0.981382530538	-0.347922069856	0.0186174694618	24346873700.0	0.184964083328	0.574917784009	-0.0622344347429	-0.0330419192961	21282.5533853	21546.6251395
2015-09-30	20795.929688	20939.390625	20683.109375	20846.300781	2134506800	20846.300781	0.0140928547284	21156.5080125	21420.366516	-910.628907	-1285.009766	0.725742636687	0.742978140301	0.274257363313	0.257021859699	26481380500.0	0.0800328517675	0.411693558454	-0.0418546605637	-0.0580629765811	21130.7819008	21454.8387276
2015-10-02	21172.939453	21530.800781	21130.109375	21506.089844	2161215600	21506.089844	0.0316501747687	21067.8773749	21343.824418	-290.490234	-56.410156	0.347325747319	0.379933655596	0.652674252681	0.620066344404	28642596100.0	0.239822054289	0.310733660195	-0.0133273308455	-0.00261612317681	21082.3668618	21450.8094308
2015-10-05	21930.970703	21980.839844	21739.900391	21854.5	1468789300	21854.5	0.0162005347568	21193.0809375	21365.4598081	551.589844	350.130859	-0.229094426774	0.190089214773	1.22909442677	0.809910785227	30111385400.0	0.438719029133	0.491908326145	0.0258926991646	0.0162818475029	21174.2985025	21475.8187779
2015-10-06	22169.099609	22169.099609	21719.289062	21831.619141	1622570500	21831.619141	-0.00104696327987	21382.0578125	21430.665167	735.638672	269.71875	0.0925273066331	0.202556715526	0.907472693367	0.797443284474	28488814900.0	0.623958867472	0.546363026454	0.0348710349387	0.0125090435031	21296.9049478	21495.0844029
2015-10-07	21884.730469	22527.789062	21817.419922	22515.759766	2932824400	22515.759766	0.0313371454761	21510.5039064	21484.1256969	1329.439454	1060.529297	-0.19248412915	-0.17022315946	1.19248412915	1.17022315946	31421639300.0	0.680229225372	0.536045931336	0.0627498987281	0.0494298720553	21518.4781902	21570.8364955
2015-10-08	22588.689453	22588.689453	22201.109375	22354.910156	1931209600	22354.910156	-0.00714386774738	21797.7198663	21621.6769061	1798.310547	388.25	0.0800487631554	0.0800487631554	0.919951236845	0.919951236845	29490429700.0	0.752299774	0.622780807616	0.087480934649	0.017674512067	21818.1966147	21598.5686384
2015-10-09	22615.939453	22807.859375	22440.880859	22458.800781	2403310800	22458.800781	0.00464732912255	21956.9170919	21719.4413394	1612.5	604.169922	0.0681622743119	0.0584933840185	0.931837725688	0.941506615981	31893740500.0	0.915166272032	0.548920030495	0.0773518533067	0.0276449383153	22086.9466147	21641.7236328
2015-10-12	22614.330078	22779.5	22562.259766	22730.929688	1871862800	22730.929688	0.0121168048844	22100.3124316	21818.0225983	1224.839844	810.09961	0.0458528904783	0.0315319171803	0.954147109522	0.96846808282	33765603300.0	0.907205003152	0.576282689017	0.0569531631684	0.0369556995386	22291.0865887	21699.5878906
2015-10-13	22677.599609	22798.900391	22515.730469	22600.460938	1710895200	22600.460938	-0.00573970144604	22280.4887906	21939.7435436	745.960938	843.53125	0.190523693806	0.0850084095469	0.809476306194	0.914991590453	32054708100.0	0.884613214364	0.597227464045	0.0341330590039	0.0387706933881	22415.4134117	21759.8401228
2015-10-14	22398.820312	22576.5	22356.560547	22439.910156	1352740800	22439.910156	-0.00710387201573	22371.9094041	22027.8391962	608.291015	643.330078	0.338011439965	0.150814916224	0.661988560035	0.849185083776	30701967300.0	0.771384963433	0.602058910837	0.0278628447607	0.0295151842949	22516.7952475	21805.7922712
2015-10-15	22667.419922	22940.25	22567.650391	22888.169922	1920825800	22888.169922	0.0199760053799	22391.3381904	22082.7819908	372.410156	1585.259766	-0.0810857713278	-0.0329176630695	1.08108577133	1.03291766307	32622793100.0	0.701150538353	0.575624134121	0.0165399773257	0.0744151740016	22578.8636068	21919.0251116
2015-10-16	23133.589844	23178.140625	22953.560547	23067.369141	1922580400	23067.369141	0.00782933802094	22533.2901137	22190.1670483	712.458985	1971.388672	-0.171982349096	-0.0494217238424	1.1719823491	1.04942172384	34545373500.0	0.645911770264	0.688359904512	0.0318703577884	0.0934485446124	22697.606771	22059.8385882
2015-10-19	23085.609375	23100.660156	22913.599609	23075.609375	1259219800	23075.609375	0.000357224699082	22685.8841215	22307.1273273	616.808594	1889.289063	0.124797634151	0.0364877103552	0.875202365849	0.963512289645	35804593300.0	0.77518735372	0.735793422322	0.0274640039784	0.0891749504009	22800.4082033	22194.787807
2015-10-20	22991.599609	23057.929688	22843.039062	22989.220703	1217365400	22989.220703	-0.00374372223919	22797.2341939	22409.5916004	258.291015	2432.621094	0.229947058186	0.0672307749516	0.770052941814	0.932769225048	34587227900.0	0.75725061474	0.730500587555	0.0113629762858	0.118337718313	22843.4567058	22368.5464566
2015-10-22	22795.580078	22869.589844	22727.589844	22845.369141	1374140600	22845.369141	-0.00625734833983	22852.0874822	22486.8754807	244.908203	1999.06836	0.405038404546	0.133373673777	0.594961595454	0.866626326223	33213087300.0	0.627474643427	0.842150575475	0.0108364251363	0.0958955922684	22884.2747397	22511.3370537
2015-10-23	23220.380859	23220.380859	23088.029297	23151.939453	1495348200	23151.939453	0.0134193634652	22850.1679562	22534.6746354	712.029297	1645.849609	0.0318911968554	0.0127933458047	0.968108803145	0.987206654195	34708435500.0	0.619293976041	0.79320031183	0.0317304878696	0.0765294677433	23002.9462892	22628.8977401
2015-10-26	23423.640625	23423.640625	23066.939453	23116.25	1465182800	23116.25	-0.00154153189077	22936.3883838	22616.9766111	228.080078	1261.75	0.159531175738	0.069370080636	0.840468824262	0.930629919364	33243252700.0	0.803634698087	0.769296650411	0.00996497661356	0.0577341051042	23040.9596355	22719.0227401
2015-10-27	23053.119141	23143.880859	22885.220703	23142.730469	1532532100	23142.730469	0.00114553480777	22987.777417	22683.5463963	75.361328	1311.111328	0.403577100505	0.164819373009	0.596422899495	0.835180626991	34775784800.0	0.650064638308	0.729985360963	0.00326701010156	0.0600556156432	23053.5198568	22812.6735492
2015-10-28	23070.699219	23120.25	22923.660156	22956.570312	1377130700	22956.570312	-0.00804400143057	23032.0497176	22744.7709393	-119.039063	440.810546	0.671029076828	0.29078837804	0.328970923172	0.70921162196	33398654100.0	0.56205431382	0.738669501335	-0.00515865306374	0.0195778668178	23033.680013	22844.1600168
2015-10-29	23054.529297	23054.529297	22811.320312	22819.939453	1759025000	22819.939453	-0.00595171043161	23010.4841731	22773.0108557	-169.28125	465.029297	0.867323460413	0.493812466552	0.132676539587	0.506187533448	31639629100.0	0.424192520926	0.598013286724	-0.00736350536571	0.0208021098611	23005.4664713	22877.3763951
2015-10-30	22785.859375	22847.160156	22612.560547	22640.039062	1537138400	22640.039062	-0.00788347363368	22956.0428245	22779.268002	-205.330079	181.238281	1.12578217623	0.734341854145	-0.125782176229	0.265658145855	30102490700.0	0.39868043275	0.604523995331	-0.00898782058336	0.00806981115186	22971.2447915	22890.3219866
2015-11-02	22502.279297	22605.800781	22332.710938	22370.039062	0	22370.039062	-0.0119257744768	22865.7560352	22760.7041433	-781.900391	-360.890626	1.29901053124	0.987368787706	-0.299010531239	0.0126312122941	30102490700.0	0.382188074578	0.539390728572	-0.0337725654729	-0.0158766328942	22840.9280597	22864.5440848
2015-11-03	22603.150391	22697.0	22560.169922	22568.429688	1469567800	22568.429688	0.00886858648079	22724.1226143	22708.6154658	-547.820312	-32.03125	0.783928558541	0.783928558541	0.216071441459	0.216071441459	31572058500.0	0.0317184040992	0.421490580862	-0.0236984940031	-0.00141728304073	22749.6246743	22862.2561384
2015-11-04	22737.439453	23342.070312	22737.439453	23053.570312	2604074000	23053.570312	0.0214964280062	22679.6389211	22689.9240288	-89.160157	613.660156	0.111333697986	0.339224715772	0.888666302014	0.660775284228	34176132500.0	0.225420557157	0.493231821669	-0.0038526204641	0.0273468187588	22734.7646482	22906.0890066
2015-11-05	23045.099609	23180.269531	22960.619141	23051.039062	1502715700	23051.039062	-0.00010979861105	22786.4764613	22738.4101999	94.46875	162.86914	0.288332637014	0.341544984466	0.711667362986	0.658455015534	32673416800.0	0.469386495749	0.614024977043	0.00411510729678	0.00711586555653	22750.5094398	22917.7225166
2015-11-06	22914.199219	22922.789062	22791.910156	22867.330078	1394990300	22867.330078	-0.00796966173654	22862.0657758	22780.0940481	47.390625	-200.039063	0.470338163224	0.509941707178	0.529661836776	0.490058292822	31278426500.0	0.537116617145	0.536270942136	0.00207672001486	-0.00867194961754	22758.4078773	22903.4340121
2015-11-09	22753.509766	22970.830078	22689.259766	22726.769531	1544945200	22726.769531	-0.00614678436532	22863.5698622	22791.7255188	86.730469	-348.839844	0.609595350129	0.638786442705	0.390404649871	0.361213557295	29733481300.0	0.517955457678	0.455540622774	0.00383084449468	-0.0151172538212	22772.8629555	22878.5168804
2015-11-10	22505.699219	22534.919922	22339.689453	22401.699219	1796811200	22401.699219	-0.0143034104146	22824.4840533	22783.0647204	31.660157	-587.521484	0.931651418933	0.936761936336	0.0683485810674	0.0632380636645	27936670100.0	0.533870303523	0.426775971458	0.00141529287956	-0.0255563897354	22778.1396483	22836.5510601
2015-11-11	22394.150391	22479.460938	22324.410156	22352.169922	1419265500	22352.169922	-0.00221096161125	22703.6883863	22732.2159869	-216.259766	-493.199219	0.98754917466	0.982162934759	0.0124508253404	0.0178370652407	26517404600.0	0.51185416409	0.38790690953	-0.00958240200979	-0.0215885861137	22742.096354	22801.3225445
2015-11-12	22477.599609	22980.970703	22454.960938	22888.919922	1844259200	22888.919922	0.0240133285436	22603.2545394	22681.5431782	-164.65039	-263.019531	0.445286559888	0.486450037622	0.554713440112	0.513549962378	28361663800.0	0.408869662553	0.402389489526	-0.00714207768132	-0.0113605830533	22714.6546223	22782.5354351
2015-11-13	22494.089844	22519.330078	22318.619141	22396.140625	2002495600	22396.140625	-0.0215291633978	22684.8732201	22709.1934107	-654.898437	-720.109375	0.916188954523	0.934744831932	0.0838110454769	0.0652551680679	26359168200.0	0.433509535138	0.452291777426	-0.0284107989769	-0.0311516519764	22605.5048828	22731.0990512
2015-11-16	21958.279297	22127.380859	21958.279297	22010.820312	1816444000	22010.820312	-0.017204763957	22602.3781929	22667.4530393	-856.509766	-1131.910157	1.46470612686	1.30074598351	-0.464706126865	-0.300745983513	24542724200.0	0.310547607837	0.38796022805	-0.0374556086381	-0.0489099658537	22462.7532552	22650.2483257
2015-11-17	22315.179688	22497.330078	22243.960938	22264.25	1627705000	22264.25	0.0115138683796	22433.3616555	22579.902009	-462.519531	-692.320312	0.700818153741	0.778889514614	0.299181846259	0.221110485386	26170429200.0	0.278107401038	0.341578891474	-0.0203513099549	-0.0301578285689	22385.6666667	22600.7968749
2015-11-18	22331.769531	22349.730469	22163.279297	22188.259766	1211467800	22188.259766	-0.00341310549423	22385.0440397	22537.8150745	-213.439453	-631.679687	0.775122321699	0.833804045187	0.224877678301	0.166195954813	24958961400.0	0.386797125024	0.404894319949	-0.00952782424732	-0.0276810413236	22350.0934245	22555.6768972
2015-11-19	22423.880859	22559.060547	22416.0	22500.220703	1381484300	22500.220703	0.0140597297981	22328.8199615	22491.2077	148.050781	-139.818359	0.470083152337	0.608364702382	0.529916847663	0.391635297618	26340445700.0	0.440506301613	0.411754433916	0.00662355294885	-0.00617571191539	22374.7685547	22545.6898716
2015-11-20	22510.449219	22790.070312	22412.029297	22754.720703	1230928400	22754.720703	0.0113110001613	22377.7916019	22492.4094337	-134.199219	384.681641	0.221229980689	0.424449647839	0.778770019311	0.575550352161	27571374100.0	0.536000531855	0.481162456005	-0.00586306472552	0.0171962883003	22352.4020182	22573.1671316
2015-11-23	22760.050781	22802.710938	22619.679688	22665.900391	1075994800	22665.900391	-0.00390337957382	22485.4856308	22527.3842696	269.759766	97.470703	0.149280190289	0.488635866016	0.850719809711	0.511364133984	26495379300.0	0.462175677426	0.552045023281	0.0120449219585	0.00431889610166	22397.3619792	22580.1293247
2015-11-24	22593.089844	22629.75	22433.509766	22587.630859	1194757000	22587.630859	-0.00345318432755	22537.0327051	22545.8530858	576.810547	-465.939453	0.254703955367	0.545197536927	0.745296044633	0.454802463073	25300622300.0	0.59845092546	0.513590101505	0.0262057723803	-0.0202111623794	22493.4970703	22546.8479352
2015-11-25	22533.529297	22617.210938	22436.009766	22498.0	1513214100	22498.0	-0.00396813900313	22551.4893205	22551.4234556	233.75	-553.039062	0.476534031884	0.558326500505	0.523465968116	0.441673499495	23787408200.0	0.771320058668	0.426721121852	0.0104988939668	-0.023991936351	22532.4554037	22507.3451451
2015-11-26	22749.599609	22787.5	22453.689453	22488.939453	1128427600	22488.939453	-0.000402726775713	22536.2066575	22544.3003282	300.679687	-378.390625	0.490703720118	0.481114094744	0.509296279882	0.518885905256	22658980600.0	0.629980711563	0.415342187971	0.0135512965041	-0.0165472149004	22582.5686848	22480.3172433
2015-11-27	22555.419922	22555.419922	22051.009766	22068.320312	2044748800	22068.320312	-0.0187033782486	22522.7017419	22536.9188781	-431.900391	-658.449219	1.87976743448	0.89240056741	-0.879767434477	0.10759943259	20614231800.0	0.680644343496	0.438804853765	-0.0191953846454	-0.0289724071035	22510.5852863	22433.2851562
2015-11-30	21974.849609	22195.349609	21907.449219	21996.419922	0	21996.419922	-0.0032580816747	22392.8784762	22474.4390693	-758.300781	-405.279297	1.07262173592	0.962705636543	-0.072621735915	0.0372943634573	20614231800.0	0.270485592773	0.402357376271	-0.0333249874124	-0.0180914533776	22384.2018228	22404.336635
2015-12-01	22197.810547	22477.509766	22143.570312	22381.349609	1984283400	22381.349609	0.0174996516872	22279.6046036	22410.703183	-284.550782	29.179687	0.470657149812	0.558555280855	0.529342850188	0.441444719145	22598515200.0	0.0	0.435021415988	-0.0125541353792	0.00130545209265	22336.7766925	22406.4208984
2015-12-02	22471.349609	22563.470703	22368.660156	22479.689453	1671129200	22479.689453	0.00439382993957	22308.6746051	22406.7893731	-107.941406	-409.230469	0.349764529099	0.466950366128	0.650235470901	0.533049633872	24269644400.0	0.365066368917	0.504224090476	-0.00477878386954	-0.0178789768322	22318.7864582	22377.1901506
2015-12-03	22327.039062	22485.25	22327.039062	22417.009766	1271068600	22417.009766	-0.00278828082261	22357.5359902	22416.5093838	-80.990234	20.869141	0.420987336184	0.430825046815	0.579012663816	0.569174953185	22998575800.0	0.449770419652	0.432146646049	-0.00359988594542	0.000931818626675	22305.2880858	22378.6808035
2015-12-04	22142.109375	22242.490234	22108.460938	22235.890625	1607921200	22235.890625	-0.00807954062074	22374.5284976	22416.5761014	-253.048828	225.070313	0.626792665729	0.633133642342	0.373207334271	0.366866357658	21390654600.0	0.46134225825	0.504035879933	-0.0112521459062	0.0102254395706	22263.1132812	22394.7572544
2015-12-07	22336.320312	22352.25	22200.550781	22203.220703	1290311100	22203.220703	-0.0014692427909	22334.9176769	22392.4847046	134.900391	-61.029297	0.549143600913	0.66962567736	0.450856399087	0.33037432264	20100343500.0	0.396256419863	0.547258858393	0.00611285268171	-0.00274113419495	22285.5966797	22390.3980189
2015-12-08	22058.550781	22058.550781	21765.619141	21905.130859	1812299200	21905.130859	-0.0134255227198	22297.28997	22367.2495044	-91.289063	-283.128907	1.00353396963	1.00258958911	-0.00353396962834	-0.00258958911209	18288044300.0	0.581105169651	0.485876053484	-0.00415017822553	-0.0127603025197	22270.3818358	22370.1745256
2015-12-09	21773.769531	21872.330078	21755.689453	21803.759766	1365939700	21803.759766	-0.00462773281988	22185.2445097	22305.633685	-577.589843	-696.460937	0.952195838403	0.963223482135	0.0478041615967	0.036776517865	16922104600.0	0.456850710979	0.44058379208	-0.0258067477203	-0.0309535157985	22174.116862	22320.4273158
2015-12-10	21714.230469	21880.189453	21668.119141	21704.609375	1589431100	21704.609375	-0.00454739880021	22076.2488687	22238.7171624	-775.080078	-1050.111328	1.06323503795	1.04878608389	-0.0632350379512	-0.0487860838882	15332673500.0	0.12700983322	0.339672896565	-0.0344791274639	-0.0461491635826	22044.936849	22245.4193638
2015-12-11	21719.169922	21731.390625	21440.699219	21464.050781	1399114000	21464.050781	-0.0110832952505	21970.0661562	22167.5027908	-952.958985	-1201.84961	1.2497376739	1.1798605988	-0.249737673902	-0.179860598798	13933559500.0	0.0	0.239639718117	-0.0425105308401	-0.0530245694752	21886.1103515	22159.5729631
2015-12-14	21063.279297	21378.189453	21010.259766	21309.849609	1716020200	21309.849609	-0.00718415985749	21825.4903347	22073.7091895	-926.041016	-1277.78125	1.14354615533	1.09715587624	-0.143546155329	-0.0971558762409	12217539300.0	0.0	0.222870344805	-0.0416462300349	-0.0565699545019	21731.7701822	22068.3028738
2015-12-15	21215.539062	21442.210938	21215.539062	21274.369141	1575316200	21274.369141	-0.0016649797465	21678.1644131	21971.8612454	-928.851562	-1223.630859	0.803195754851	0.851393542669	0.196804245149	0.148606457331	10642223100.0	0.0	0.215330017028	-0.041834091298	-0.0543884282603	21576.9615885	21980.9006696
2015-12-16	21557.730469	21772.789062	21557.730469	21701.210938	1645623800	21701.210938	0.0200636641289	21562.7943353	21878.8622982	-203.919921	-787.728515	0.34087847543	0.611222411702	0.65912152457	0.388777588298	12287846900.0	0.0	0.220653898296	-0.00930923089721	-0.0350273749745	21542.974935	21924.6343471
2015-12-17	21841.089844	22005.189453	21763.759766	21872.060547	1604958700	21872.060547	0.00787281453962	21602.3419361	21855.1754501	68.300781	-196.259765	0.00934432531902	0.445148910254	0.990655674681	0.554851089746	13892805600.0	0.403593398609	0.348975601277	0.00313252309386	-0.00889328060429	21554.3583985	21910.6157924
2015-12-18	21656.560547	21956.490234	21625.820312	21755.560547	1774171000	21755.560547	-0.00532643002472	21679.4043964	21857.4267964	50.951172	-240.859375	0.25090105287	0.520154820414	0.74909894713	0.479845179586	12118634600.0	0.530299826952	0.458387479201	0.00234748163948	-0.010949935301	21562.8502605	21893.4115514
2015-12-21	21641.169922	21871.220703	21641.169922	21791.679688	1302760700	21791.679688	0.00166022571204	21701.1632965	21843.8446298	327.628907	-589.669921	0.214597843234	0.496900322174	0.785402156766	0.503099677826	13421395300.0	0.522260469835	0.449879046397	0.0152640762148	-0.0263464863067	21617.4550783	21851.2922713
2015-12-22	21846.900391	21870.310547	21750.740234	21830.019531	916724900	21830.019531	0.00175937988943	21727.0251227	21836.8893042	520.169922	-649.669922	0.176062614563	0.472216074796	0.823937385437	0.527783925204	14338120200.0	0.674272143711	0.356456102286	0.0244098354303	-0.0289003068018	21704.1500653	21804.8872769
2015-12-23	21869.400391	22103.630859	21846.480469	22040.589844	1053086500	22040.589844	0.00964590584543	21756.4520965	21835.9733345	766.220703	-376.419922	-0.0448304609274	0.301466508557	1.04483046093	0.698533491443	15391206700.0	0.815586970777	0.337091407274	0.0360161421437	-0.0167917097744	21831.8535158	21778.0001396
2015-12-24	22207.820312	22217.449219	22128.720703	22138.130859	712784400	22138.130859	0.00442551745168	21837.6343101	21863.2555357	436.919921	-97.759766	-0.0631983428332	0.159553427123	1.06319834283	0.840446572877	16103991100.0	0.883409141093	0.412127849483	0.0201334350534	-0.00439648528807	21904.6735027	21771.0172991
2015-12-28	22151.730469	22151.730469	21880.509766	21919.619141	874126000	21919.619141	-0.00987037791906	21923.4904669	21899.9055788	47.558594	-283.601562	0.503406906722	0.322380035293	0.496593093278	0.677619964707	15229865100.0	0.826098618136	0.476252110034	0.00217439933918	-0.0127729920714	21912.599935	21750.7600447
2015-12-29	21923.269531	22024.279297	21881.710938	21999.619141	766776200	21999.619141	0.00364969844984	21922.3843738	21902.5340538	244.058594	94.488282	0.368187009496	0.18044398703	0.631812990504	0.81955601297	15996641300.0	0.533138088756	0.436812440873	0.0112182167622	0.00431352282751	21953.2763673	21757.5092077
2015-12-30	22094.589844	22114.560547	21868.029297	21882.150391	1058882700	21882.150391	-0.00533958107398	21944.4514501	21915.4787321	90.470703	78.390625	0.581833895032	0.277751621476	0.418166104968	0.722248378524	14937758600.0	0.679169749935	0.523318519872	0.00415161677738	0.00359528016458	21968.3548178	21763.1085381
2015-12-31	21892.25	21970.330078	21864.119141	21914.400391	510189800	21914.400391	0.00147380396459	21926.6511475	21911.0349533	84.38086	209.791016	0.649331462946	0.251036676345	0.350668537054	0.748963323655	15447948400.0	0.559330370339	0.519193321947	0.00386535888711	0.00966573562211	21982.4182945	21778.0936106
2016-01-04	21782.619141	21794.839844	21227.609375	21327.119141	1712094800	21327.119141	-0.026798873778	21923.1509314	21911.4836783	-713.470703	-136.93164	2.40001368848	0.737523075427	-1.40001368848	0.262476924573	13735853600.0	0.555782227325	0.553105400123	-0.0323707626724	-0.00637958050869	21863.5065107	21768.3127792
2016-01-05	21318.689453	21452.740234	21095.900391	21188.720703	1484745100	21188.720703	-0.00648931705614	21752.8561341	21833.5684067	-949.410156	-121.128906	1.03928784261	0.85216824372	-0.0392878426098	0.14783175628	12251108500.0	0.185155561511	0.470513718931	-0.0428857414407	-0.00568417460576	21705.2714847	21759.6607145
2016-01-06	21142.630859	21199.619141	20947.300781	20980.810547	1651083400	20980.810547	-0.00981230339076	21591.6745824	21747.5887128	-938.808594	-293.558594	1.10900413466	1.10261688223	-0.10900413466	-0.102616882232	10600025100.0	0.0956206055687	0.473737878501	-0.0428296033777	-0.0137986979569	21548.8033857	21738.6922435
2016-01-07	20772.599609	20826.439453	20323.970703	20333.339844	2982003800	20333.339844	-0.030860137722	21417.1420008	21645.3516241	-1666.279297	-1367.871094	1.52598483635	1.48337731137	-0.525984836352	-0.483377311369	7618021300.0	0.0964920233367	0.440780940383	-0.0757412792613	-0.0630320168726	21271.0901695	21640.9871654
2016-01-08	20491.880859	20596.419922	20324.619141	20453.710938	2078133200	20453.710938	0.00591988797332	21107.4842417	21470.4167201	-1428.439453	-1418.349609	0.92754329785	0.931480482137	0.0724567021503	0.0685195178629	9696154500.0	0.0186332249617	0.246616487849	-0.0652787512871	-0.0648475531582	21033.0169273	21539.676479
2016-01-11	19997.419922	20068.779297	19865.179688	19888.5	2127840400	19888.5	-0.027633662161	20920.6918692	21334.8559491	-2025.900391	-1867.060547	1.26450525299	1.22998449643	-0.264505252992	-0.229984496428	7568314100.0	0.0880329412221	0.232258797122	-0.0924460790555	-0.085819923737	20695.3668622	21406.3150114
2016-01-12	20030.029297	20130.800781	19694.990234	19711.759766	1834357200	19711.759766	-0.00888655423989	20625.7799066	21142.0084892	-1615.359375	-2079.919922	1.07950618741	1.06522208445	-0.0795061874097	-0.06522208445	5733956900.0	0.0531054587588	0.198612641039	-0.0757420336202	-0.0954455990442	20426.1402997	21257.7493026
2016-01-13	20028.859375	20234.779297	19850.730469	19934.880859	1787070400	19934.880859	0.0113191869041	20364.631295	20951.3086595	-1253.839844	-1895.138672	0.86352403641	0.904898106797	0.13647596359	0.0951018932028	7521027300.0	0.0648515665304	0.17883284091	-0.0591748724038	-0.0868134208175	20217.1669923	21122.3822546
2016-01-14	19578.919922	19893.880859	19509.080078	19817.410156	1783215200	19817.410156	-0.00589272159843	20241.8454561	20815.7849527	-1163.400391	-2223.179688	0.918637797379	0.951468022779	0.0813622026205	0.0485319772206	5737812100.0	0.176982636456	0.223163292039	-0.055450688542	-0.100867522318	20023.2669272	20963.5837055
2016-01-15	19781.460938	19828.929688	19500.380859	19520.769531	1932607600	19520.769531	-0.0149686877682	20120.5782275	20682.6683132	-812.570313	-2617.361328	0.991126602792	0.995683951341	0.00887339720796	0.00431604865934	3805204500.0	0.185632844313	0.166163781476	-0.039962461614	-0.118228650136	19887.8385417	20776.6293249
2016-01-18	19287.380859	19439.490234	19195.560547	19237.449219	2038630400	19237.449219	-0.0145137880733	19949.2043142	20527.7484756	-1216.261719	-2682.169922	1.23989258127	1.09916898134	-0.239892581274	-0.09916898134	1766574100.0	0.229062794427	0.129147666259	-0.0594641100916	-0.122363892582	19685.1282552	20585.0457591
2016-01-19	19283.570312	19647.75	19204.220703	19635.810547	1825360000	19635.810547	0.0207075960781	19745.8457156	20355.7085747	-252.689453	-2363.808594	0.576364456473	0.849177800617	0.423635543527	0.150822199383	3591934100.0	0.134207861003	0.126818594517	-0.0127053047238	-0.107447705292	19643.0133463	20416.2022881
