Date	Open_AXJO	High_AXJO	Low_AXJO	Close_AXJO	Volume_AXJO	AdjClose_AXJO	Return_AXJO	australia_EMA6	australia_EMA14	australia_MoM6	australia_MoM14	australia_WIILR6	australia_WIILR14	australia_K%6	australia_K%14	australia_OBV	australia_RSI6	australia_RSI14	australia_RoC6	australia_RoC14	australia_MA6	australia_MA14
2011-03-04	4821.5	4864.299805	4821.200195	4864.299805	0	4864.299805	0.0120464181468	4824.08363967	4844.48397803	55.0	-71.5	-0.0983128226952	0.485455133333	1.0983128227	0.514544866667	1577813800.0	0.303090343028	0.357552049602	0.0114361762065	-0.0144860008154	4828.08333317	4865.47858521
2011-03-07	4850.700195	4852.399902	4792.299805	4797.899902	0	4797.899902	-0.0136504544666	4835.57397262	4847.1260883	-38.600098	-133.100098	0.782096335257	0.887878787879	0.217903664743	0.112121212121	1577813800.0	0.726152041113	0.364838820729	-0.00798099824253	-0.0269925163253	4821.6499835	4855.97143536
2011-03-08	4795.399902	4814.100098	4772.5	4808.200195	0	4808.200195	0.00214683365856	4824.80995244	4840.56259679	-23.5	-122.0	0.660773546467	0.825452769697	0.339226453533	0.174547230303	1577813800.0	0.379974310588	0.295920796745	-0.00486371236864	-0.0247454454535	4817.73331683	4847.25714964
2011-03-09	4806.700195	4808.0	4758.600098	4767.799805	0	4767.799805	-0.00840239348645	4820.06430746	4836.24760988	-58.600097	-170.600097	1.05120049002	1.02734262757	-0.0512004900228	-0.0273426275717	1577813800.0	0.429344475603	0.318235784005	-0.0121415751264	-0.0345456221419	4807.966634	4835.07142843
2011-03-10	4761.5	4773.299805	4697.100098	4699.700195	0	4699.700195	-0.0142832360387	4805.13159247	4827.1212359	-103.5	-237.0	1.55723809149	1.32685903868	-0.557238091493	-0.326859038678	1577813800.0	0.354518060518	0.268080531409	-0.0215481337021	-0.0480077765792	4790.716634	4818.142857
2011-03-11	4685.899902	4686.700195	4630.700195	4644.799805	0	4644.799805	-0.011681679197	4775.00833605	4810.13176378	-161.600097	-255.200195	1.31280134361	1.23019524845	-0.312801343605	-0.230195248447	1577813800.0	0.289890212094	0.227084416148	-0.0336218584169	-0.052081672449	4763.7832845	4799.91427164
2011-03-14	4634.799805	4634.799805	4564.100098	4626.399902	0	4626.399902	-0.00396139850424	4737.80589861	4788.08750261	-237.899903	-230.300293	1.01840881926	1.01501499461	-0.0184088192613	-0.0150149946105	1577813800.0	0.228859342576	0.217948746203	-0.0489073273723	-0.0474190878072	4724.13330067	4783.46425071
2011-03-15	4624.0	4626.100098	4479.700195	4528.700195	0	4528.700195	-0.0211178689844	4705.97561386	4766.52915586	-269.199707	-317.199707	1.12278850873	1.11792117772	-0.122788508729	-0.117921177718	1577813800.0	0.0398463192075	0.23064324027	-0.0561078206087	-0.065457337835	4679.26668283	4760.80712879
2011-03-16	4532.700195	4582.200195	4528.299805	4558.200195	0	4558.200195	0.00651401036275	4655.32549419	4734.81862775	-250.0	-251.09961	0.765251128078	0.795891628699	0.234748871922	0.204108371301	1577813800.0	0.03554272804	0.191679853408	-0.0519945072711	-0.0522112615518	4637.60001617	4742.87144236
2011-03-17	4546.600098	4560.899902	4477.399902	4555.299805	0	4555.299805	-0.000636301583064	4627.57540871	4711.26950338	-212.5	-281.200195	0.76972386566	0.803432951999	0.23027613434	0.196567048001	1577813800.0	0.0954692556634	0.252513595481	-0.0445698243825	-0.0581412581412	4602.1833495	4722.78571414
2011-03-18	4571.399902	4633.799805	4563.399902	4626.399902	0	4626.399902	0.0156082146167	4606.92523622	4690.4735436	-73.300293	-205.300293	0.496451338816	0.614887471295	0.503548661184	0.385112528705	1577813800.0	0.108655616943	0.208902490251	-0.0155968019147	-0.0424902797596	4589.966634	4708.1214075
2011-03-21	4625.299805	4643.100098	4606.399902	4642.799805	0	4642.799805	0.0035448520118	4612.48942644	4681.93039138	-2.0	-183.600097	0.209748344691	0.57249949737	0.790251655309	0.42750050263	1577813800.0	0.366484220482	0.313125629445	-0.000430589063892	-0.0380407966037	4589.63330067	4695.00711486
2011-03-22	4648.899902	4677.0	4636.700195	4643.399902	0	4643.399902	0.000129253257777	4621.1495346	4676.71297987	17.0	-159.800293	-0.00180931590449	0.570948457953	1.0018093159	0.429051542047	1577813800.0	0.495762711864	0.336188321931	0.00367456345325	-0.033269546659	4592.466634	4683.59280821
2011-03-23	4640.799805	4665.700195	4637.5	4652.399902	0	4652.399902	0.00193823495498	4627.50678243	4672.27123615	123.699707	-154.0	0.123246923456	0.54768662736	0.876753076544	0.45231337264	1577813800.0	0.538955052441	0.351431567554	0.0273146160429	-0.0320406131699	4613.08325183	4672.59280821
2011-03-24	4660.0	4699.600098	4660.0	4699.600098	0	4699.600098	0.0101453436923	4634.61910231	4669.62172493	141.399903	-164.699707	-0.113226888295	0.425690742548	1.1132268883	0.574309257452	1577813800.0	0.977603250249	0.358351881909	0.0310209944607	-0.0338588725207	4636.64990233	4660.82854343
2011-03-25	4705.399902	4763.0	4705.399902	4742.600098	0	4742.600098	0.00914971467855	4653.18510108	4673.61884134	187.300293	-55.299804	-0.193519181234	0.292799477333	1.19351918123	0.707200522667	1577813800.0	0.980296355011	0.345468722712	0.0411170067872	-0.0115258352883	4667.86661783	4656.87855743
2011-03-28	4733.399902	4743.299805	4723.700195	4733.600098	0	4733.600098	-0.00189769320922	4678.73224305	4682.81634223	107.200196	-74.600097	0.147294025878	0.239085099909	0.852705974122	0.760914900091	1577813800.0	1.0	0.445731405233	0.0231714072002	-0.0155151811436	4685.73331717	4651.54997907
2011-03-29	4730.600098	4758.299805	4721.5	4755.799805	0	4755.799805	0.00468981463165	4694.40877304	4689.58750966	113.0	-12.0	0.0459782279319	0.157895279874	0.954021772068	0.842104720126	1577813800.0	0.92811512851	0.426603702538	0.0243387621147	-0.00251688420043	4704.5666505	4650.69283621
2011-03-30	4763.200195	4839.200195	4763.200195	4822.200195	0	4822.200195	0.0139619817323	4711.94906788	4698.41581571	178.800293	122.5	-0.468727524955	-0.165259905476	1.46872752496	1.16525990548	1577813800.0	0.931297709924	0.487755102041	0.0385063308726	0.0260654924606	4734.36669933	4659.44283621
2011-03-31	4828.700195	4845.799805	4813.0	4837.899902	0	4837.899902	0.00325571447993	4743.44938992	4714.92039961	185.5	193.100097	0.00644666208677	0.00359395231336	0.993553337913	0.996406047687	1577813800.0	0.954268360769	0.625434982922	0.0398718949161	0.0415733950023	4765.283366	4673.23570029
2011-04-01	4836.100098	4878.799805	4836.100098	4861.799805	0	4861.799805	0.00494014003682	4770.43525051	4731.3176666	162.199707	235.399903	-0.0861141915623	-0.0434310646385	1.08611419156	1.04343106464	1577813800.0	0.955773955774	0.714985588168	0.034513512558	0.0508818753213	4792.3166505	4690.04997907
2011-04-04	4868.600098	4902.399902	4868.600098	4886.799805	0	4886.799805	0.00514212863604	4796.53940894	4748.71528505	144.199707	358.09961	-0.046136127308	-0.0199302489617	1.04613612731	1.01993024896	1577813800.0	0.950055412687	0.758908768997	0.0304052005272	0.079073375269	4816.349935	4715.62852264
2011-04-05	4892.700195	4905.399902	4891.5	4900.100098	0	4900.100098	0.00272167748439	4822.32809353	4767.12655438	166.5	341.899903	0.0127131301597	0.00541130352941	0.98728686984	0.994588696471	1577813800.0	0.944512846746	0.968839021086	0.0351740739718	0.0750076539804	4844.099935	4740.04994429
2011-04-06	4898.799805	4913.200195	4890.200195	4912.899902	0	4912.899902	0.0026121515365	4844.54866623	4784.85636019	157.100097	357.600097	-0.040783055991	-0.017523364486	1.04078305599	1.01752336449	1577813800.0	1.0	0.967458660721	0.0330333705037	0.0785019893987	4870.2832845	4765.59280836
2011-04-07	4914.399902	4924.0	4899.799805	4908.100098	0	4908.100098	-0.000976979807394	4864.07759074	4801.92883244	85.899903	281.700196	0.0340006466667	0.0145800249516	0.965999353333	0.985419975048	1577813800.0	1.0	0.976038344846	0.0178134253093	0.0608897202938	4884.599935	4785.71425093
2011-04-08	4904.0	4941.600098	4902.100098	4940.600098	0	4940.600098	0.00662170684197	4876.65544996	4816.08500118	102.700196	297.800293	-0.149550432432	-0.0522672949553	1.14955043243	1.05226729496	1577813800.0	0.949740014899	0.955383728598	0.0212282597987	0.0641423937081	4901.71663433	4806.98570043
2011-04-11	4943.299805	4976.399902	4940.700195	4971.200195	0	4971.200195	0.00619359923755	4894.9253494	4832.68701409	109.40039	327.800293	-0.28056963981	-0.0970813591895	1.28056963981	1.09708135919	1577813800.0	0.957259017122	0.957591247085	0.0225020351285	0.0705948873494	4919.95003267	4830.40000707
2011-04-12	4961.100098	4966.5	4889.700195	4898.700195	0	4898.700195	-0.0145840032902	4916.71816243	4851.15543821	11.90039	246.300293	0.720777813288	0.229270373173	0.279222186712	0.770729626827	1577813800.0	0.959665511927	0.961171052774	0.00243521127831	0.0529404819423	4921.933431	4847.99288514
2011-04-13	4886.700195	4919.5	4876.200195	4911.0	0	4911.0	0.00251083032445	4911.57017173	4857.49473911	10.899902	211.399902	0.754326678405	0.206700133554	0.245673321595	0.793299866446	1577813800.0	0.535736907336	0.793984663654	0.00222442435501	0.0449825299157	4923.75008133	4863.09287814
2011-04-14	4897.700195	4902.399902	4860.399902	4884.200195	0	4884.200195	-0.00545709733252	4911.40726552	4864.6287739	-28.699707	141.600097	0.920159447173	0.340220321033	0.0798405528272	0.659779678967	1577813800.0	0.53293031502	0.775260640307	-0.00584170399814	0.0298570602779	4918.96679683	4873.20717079
2011-04-15	4880.700195	4890.200195	4852.100098	4852.100098	0	4852.100098	-0.00657223203768	4903.6338168	4867.23829671	-56.0	118.5	1.07155003448	0.487641631184	-0.0715500344828	0.512358368816	1577813800.0	0.420056308677	0.692496412072	-0.0114097102508	0.0250338003943	4909.6334635	4881.6714565
2011-04-18	4852.600098	4881.200195	4840.200195	4861.899902	0	4861.899902	0.00201970359269	4888.90989714	4865.21987022	-78.700196	106.100097	0.921159940043	0.449195935744	0.078840059957	0.550804064256	1577813800.0	0.364603353299	0.651573520402	-0.015929278719	0.0223096222193	4896.51676417	4889.25003486
2011-04-19	4845.600098	4845.600098	4788.600098	4793.299805	0	4793.299805	-0.0141097304311	4881.19275567	4864.77720779	-177.90039	-28.90039	1.34435015341	0.858819646502	-0.344350153411	0.141180353498	1577813800.0	0.286256481328	0.640158830431	-0.035786205146	-0.00599319580924	4866.86669917	4887.18572129
2011-04-20	4802.100098	4859.0	4802.100098	4859.0	0	4859.0	0.0137066734135	4856.08048405	4855.24688742	-39.700195	21.100098	0.604272395833	0.625133250938	0.395727604167	0.374866749062	1577813800.0	0.0995031427521	0.462043013506	-0.00810423039167	0.00436141681875	4860.25	4888.69287114
2011-04-21	4871.5	4915.5	4870.299805	4913.799805	723050600	4913.799805	0.0112780006174	4856.91463147	4855.74730243	2.799805	52.0	0.0435462128917	0.333334197729	0.956453787108	0.666665802271	2300864400.0	0.407802528273	0.524495138729	0.000570108939116	0.010695627563	4860.71663417	4892.40715686
2011-04-27	4919.299805	4930.600098	4869.700195	4872.899902	0	4872.899902	-0.00832347767982	4873.16753819	4863.4876361	-11.300293	-13.899903	0.335698431036	0.551118786045	0.664301568964	0.448881213955	2300864400.0	0.50543019228	0.556325871301	-0.00231364246936	-0.00284437741562	4858.833252	4891.41430664
2011-04-28	4877.899902	4910.200195	4871.799805	4873.0	0	4873.0	2.05417722532e-05	4873.09107071	4864.74260489	20.899902	-27.100098	0.405634492958	0.550585782294	0.594365507042	0.449414217706	2300864400.0	0.479219755214	0.485445112782	0.00430739300053	-0.00553051926655	4862.316569	4889.47858536
2011-04-29	4875.100098	4875.200195	4794.799805	4823.200195	0	4823.200195	-0.010219537246	4873.06505051	4865.8435909	-38.699707	-89.699707	0.75633734507	0.815760739559	0.24366265493	0.184239260441	2300864400.0	0.543559630133	0.470816133922	-0.00795979098296	-0.018257996049	4855.86661783	4883.07146343
2011-05-02	4826.299805	4835.5	4765.100098	4825.299805	0	4825.299805	0.000435314711211	4858.81794893	4860.15780478	32.0	-82.800293	0.741551359155	0.804580695942	0.258448640845	0.195419304058	2300864400.0	0.430868666646	0.410532785188	0.00667598550097	-0.0168701312823	4861.19995117	4877.15715679
2011-05-03	4811.100098	4811.100098	4769.700195	4784.600098	0	4784.600098	-0.00843464834202	4849.24133638	4855.51007148	-74.399902	-156.0	0.882175226586	0.907714064893	0.117824773414	0.0922859351067	2300864400.0	0.574976775007	0.416967068821	-0.0153117723811	-0.0315751117082	4848.7999675	4866.01429964
2011-05-04	4780.100098	4780.100098	4730.200195	4740.100098	0	4740.100098	-0.00930067280202	4830.77241113	4846.05540835	-173.699707	-231.100097	1.15105740181	1.11831530142	-0.151057401813	-0.118315301419	2300864400.0	0.302546907273	0.346092777468	-0.0353493658458	-0.0464877872415	4819.85001633	4849.50714986
2011-05-05	4736.100098	4756.299805	4716.899902	4753.700195	0	4753.700195	0.00286915818629	4804.86603595	4831.92803364	-119.199707	-145.0	0.882734474178	0.900550066049	0.117265525822	0.0994499339515	2300864400.0	0.0123510321833	0.278086556351	-0.0244617598139	-0.0295996885353	4799.9833985	4839.150007
2011-05-06	4734.0	4761.700195	4713.399902	4743.0	0	4743.0	-0.00225091919159	4790.24722425	4821.49765515	-130.0	-168.0	0.864976417806	0.877865820956	0.135023582194	0.122134179044	2300864400.0	0.104773717244	0.343005231707	-0.0266776113277	-0.0342089187538	4778.31673183	4827.150007
2011-05-09	4752.899902	4795.899902	4752.700195	4756.799805	0	4756.799805	0.00290950980392	4776.74801732	4811.03130113	-66.40039	-127.40039	0.731768699578	0.800184788968	0.268231300422	0.199815211032	2300864400.0	0.0972723915838	0.317470354763	-0.0137668741324	-0.0260841867478	4767.25000017	4818.04997914
2011-05-10	4761.299805	4782.600098	4725.799805	4725.799805	0	4725.799805	-0.00651698647637	4771.04852809	4803.80043498	-99.5	-126.300293	0.898444774385	0.9429102587	0.101555225615	0.0570897413002	2300864400.0	0.235244416692	0.357557454405	-0.020620480389	-0.0260300262668	4750.66666683	4809.02852964
2011-05-11	4739.600098	4784.600098	4739.600098	4780.200195	0	4780.200195	0.0115113615144	4758.12032149	4793.40035098	-4.399903	-81.699707	0.316272681787	0.692448283979	0.683727318213	0.307551716021	2300864400.0	0.177575740796	0.358439204367	-0.000919596812665	-0.0168040701468	4749.93334967	4803.19283629
2011-05-12	4755.200195	4755.399902	4696.100098	4696.100098	0	4696.100098	-0.017593425708	4764.42885678	4791.64033019	-44.0	-97.199707	1.20969459394	1.07964911781	-0.209694593939	-0.079649117812	2300864400.0	0.486905088555	0.416751828221	-0.0092825043966	-0.0202782448322	4742.60001633	4796.25000007
2011-05-13	4699.200195	4714.0	4675.399902	4711.399902	0	4711.399902	0.00325798080976	4744.90635427	4778.90163256	-42.300293	-147.600098	0.846695049622	0.934755633262	0.153304950378	0.0652443667377	2300864400.0	0.394027273064	0.403990751421	-0.00889839309692	-0.0303766408726	4735.5499675	4785.70713593
2011-05-16	4692.5	4693.100098	4641.399902	4650.0	0	4650.0	-0.0130321991928	4735.33308219	4769.90140182	-93.0	-263.799805	1.21078756846	1.09952932011	-0.210787568465	-0.0995293201107	2300864400.0	0.398948317755	0.338086529731	-0.0196078431373	-0.0536855011333	4720.0499675	4766.86429271
2011-05-17	4658.5	4685.399902	4650.200195	4683.899902	0	4683.899902	0.00729030150538	4710.95220157	4753.91454824	-72.899903	-189.0	0.724919093851	0.853042976499	0.275080906149	0.146957023501	2300864400.0	0.321153844778	0.214748983689	-0.0153254090961	-0.0387859393382	4707.89998367	4753.36429271
2011-05-18	4680.799805	4706.299805	4677.600098	4693.700195	0	4693.700195	0.00209233613123	4703.22297312	4744.57926208	-32.09961	-179.299805	0.634774990112	0.805430669676	0.365225009888	0.194569330324	2300864400.0	0.369868121608	0.292489850646	-0.00679241849518	-0.0367945423764	4702.55004867	4740.55716379
2011-05-19	4705.0	4763.899902	4704.799805	4756.399902	0	4756.399902	0.0133582684013	4700.50217937	4737.79538647	-23.800293	-66.800293	0.196928473478	0.508127220354	0.803071526522	0.491872779646	2300864400.0	0.438007798582	0.30724580036	-0.00497893226834	-0.0138497865109	4698.58333317	4735.78571429
2011-05-20	4744.899902	4745.200195	4726.600098	4732.200195	0	4732.200195	-0.00508782009474	4716.47295726	4740.27598854	36.100097	-93.09961	0.258773118367	0.532198623619	0.741226881633	0.467801376381	2300864400.0	0.455463474408	0.430125144752	0.00768725032402	-0.0192940571078	4704.600016	4729.13574214
2011-05-23	4720.299805	4720.299805	4643.0	4643.0	0	4643.0	-0.0188496241335	4720.96645376	4739.19921607	-68.399902	-141.600098	0.98693797551	0.990571030336	0.0130620244898	0.00942896966365	2300864400.0	0.587072398189	0.406918932866	-0.0145179571726	-0.0295949703423	4693.20003233	4719.02144943
2011-05-24	4638.100098	4639.899902	4595.700195	4628.799805	0	4628.799805	-0.00305840943356	4698.69032411	4726.37265392	-21.200195	-111.300293	1.10285793469	1.08155402589	-0.102857934694	-0.08155402589	2300864400.0	0.378378425474	0.37094415445	-0.00455918172043	-0.0234805786163	4689.6666665	4711.0714285
2011-05-25	4633.5	4633.5	4582.700195	4584.700195	0	4584.700195	-0.00952722343973	4678.72160437	4713.36294073	-99.199707	-169.0	1.06539844924	1.05494513536	-0.0653984492375	-0.0549451353593	2300864400.0	0.454700437841	0.392629528323	-0.0211788699749	-0.0355512533537	4673.133382	4698.99999993
2011-05-26	4600.899902	4660.200195	4600.100098	4660.200195	0	4660.200195	0.0164678161687	4651.85834455	4696.20790797	-33.5	-82.799805	0.572295114142	0.636491057654	0.427704885858	0.363508942346	2300864400.0	0.296888153105	0.346027641242	-0.00713722619857	-0.0174572643896	4667.55004867	4693.08572814
2011-05-27	4659.200195	4688.0	4650.100098	4684.0	0	4684.0	0.00510703489209	4654.24173039	4691.40687957	-72.399902	-72.799805	0.440949399548	0.524859548705	0.559050600452	0.475140451295	2300864400.0	0.445950204346	0.432529450756	-0.015221575875	-0.015304365957	4655.48339833	4687.88574207
2011-05-30	4684.600098	4685.100098	4660.399902	4667.5	0	4667.5	-0.00352263023057	4662.74409314	4690.41929563	-64.700195	-58.299805	0.478155046154	0.579990858143	0.521844953846	0.420009141857	2300864400.0	0.366420604477	0.441629369083	-0.0136723283745	-0.0123364948592	4644.7000325	4683.72147029
2011-05-31	4672.299805	4717.399902	4671.299805	4708.299805	0	4708.299805	0.00874125441885	4664.10292367	4687.36338955	65.299805	-71.90039	0.0872095495038	0.37791148914	0.912790450496	0.62208851086	2300864400.0	0.37713588508	0.45214263453	0.0140641406418	-0.0150412926377	4655.58333333	4678.58572814
2011-06-01	4711.299805	4724.799805	4694.399902	4707.299805	0	4707.299805	-0.00021239089298	4676.73060405	4690.15491161	78.5	11.199707	0.0749823234582	0.312363071316	0.925017676542	0.687636928684	2300864400.0	0.651931090645	0.43963013595	0.0169590397742	0.00238489528892	4668.66666667	4679.38570721
